latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
31.051,-95.176,328.7,1.3,1.1,2020-10-01,16:55,T,77,6.0NRT,300.8,31.3,D
31.053,-95.19,326.8,1.3,1.1,2020-10-01,16:55,T,75,6.0NRT,299.2,27.7,D
30.853,-93.255,314.1,1.1,1,2020-10-01,16:55,T,69,6.0NRT,297.3,9.1,D
30.749,-91.764,312,1,1,2020-10-01,16:55,T,26,6.0NRT,299.6,4.7,D
30.75,-91.775,316.1,1,1,2020-10-01,16:55,T,71,6.0NRT,300.3,9.1,D
30.85,-92.215,315.8,1,1,2020-10-01,16:55,T,71,6.0NRT,298.1,9.9,D
30.708,-90.864,311.7,1,1,2020-10-01,16:55,T,57,6.0NRT,299.5,6.2,D
31.236,-94.763,320.9,1.3,1.1,2020-10-01,16:55,T,77,6.0NRT,300.2,19.8,D
30.895,-91.437,309.5,1,1,2020-10-01,16:55,T,59,6.0NRT,297.8,6.1,D
31.613,-95.108,319.7,1.3,1.1,2020-10-01,16:55,T,76,6.0NRT,297.6,19,D
31.615,-95.122,339.1,1.3,1.1,2020-10-01,16:55,T,90,6.0NRT,298,56.2,D
31.612,-95.116,342.9,1.3,1.1,2020-10-01,16:55,T,92,6.0NRT,298.4,66.2,D
31.613,-95.13,320.8,1.3,1.1,2020-10-01,16:55,T,77,6.0NRT,297.8,21.3,D
31.747,-96.053,311.2,1.5,1.2,2020-10-01,16:55,T,62,6.0NRT,296.1,12.4,D
30.423,-86.898,317.8,1.4,1.2,2020-10-01,16:55,T,49,6.0NRT,301,14,D
31.009,-89.892,307.2,1,1,2020-10-01,16:55,T,53,6.0NRT,297.1,4.5,D
31.08,-90.338,311,1,1,2020-10-01,16:55,T,63,6.0NRT,298.5,6.4,D
31.081,-90.349,309.4,1,1,2020-10-01,16:55,T,48,6.0NRT,298.1,5.2,D
31.09,-90.347,309.6,1,1,2020-10-01,16:55,T,49,6.0NRT,297.7,5.3,D
30.516,-86.517,330.4,1.5,1.2,2020-10-01,16:55,T,80,6.0NRT,300.3,43.7,D
30.519,-86.532,324.7,1.5,1.2,2020-10-01,16:55,T,80,6.0NRT,299.1,31.4,D
30.728,-87.559,338.9,1.3,1.1,2020-10-01,16:55,T,90,6.0NRT,299.4,53.6,D
30.73,-87.572,350.4,1.3,1.1,2020-10-01,16:55,T,96,6.0NRT,301.4,85.2,D
30.741,-87.57,323.2,1.3,1.1,2020-10-01,16:55,T,79,6.0NRT,301.1,24.3,D
31.205,-90.015,308,1,1,2020-10-01,16:55,T,57,6.0NRT,296.8,4.9,D
31.201,-89.184,314,1.1,1,2020-10-01,16:55,T,66,6.0NRT,299.6,8.7,D
31.901,-93.625,320.5,1.1,1.1,2020-10-01,16:55,T,78,6.0NRT,295.9,17.9,D
31.909,-93.612,311,1.1,1.1,2020-10-01,16:55,T,43,6.0NRT,295,8.2,D
31.911,-93.624,318.9,1.1,1.1,2020-10-01,16:55,T,76,6.0NRT,295.9,16.1,D
30.495,-84.908,321.4,1.9,1.4,2020-10-01,16:55,T,75,6.0NRT,301.2,33.1,D
31.712,-91.543,311.5,1,1,2020-10-01,16:55,T,49,6.0NRT,300,5,D
31.939,-92.034,367.8,1,1,2020-10-01,16:55,T,100,6.0NRT,299.7,108,D
31.94,-92.045,380.7,1,1,2020-10-01,16:55,T,100,6.0NRT,301.1,156.5,D
31.948,-92.032,324.9,1,1,2020-10-01,16:55,T,81,6.0NRT,298.6,20.3,D
31.949,-92.043,332.1,1,1,2020-10-01,16:55,T,87,6.0NRT,302.7,29.8,D
32.074,-92.758,317.2,1.1,1,2020-10-01,16:55,T,74,6.0NRT,297.1,13.1,D
32.076,-92.769,348.8,1.1,1,2020-10-01,16:55,T,95,6.0NRT,298.9,61.8,D
32.535,-96.746,313.2,1.7,1.3,2020-10-01,16:55,T,64,6.0NRT,299.1,12.4,D
32.237,-93.956,307.3,1.2,1.1,2020-10-01,16:55,T,57,6.0NRT,294.8,6.4,D
32.238,-93.969,320.9,1.2,1.1,2020-10-01,16:55,T,78,6.0NRT,296.5,20.4,D
31.326,-87.615,325,1.3,1.1,2020-10-01,16:55,T,81,6.0NRT,298.9,26.8,D
31.328,-87.628,350.5,1.3,1.1,2020-10-01,16:55,T,96,6.0NRT,302.8,84.5,D
32.345,-94.431,313.2,1.2,1.1,2020-10-01,16:55,T,69,6.0NRT,295.4,12.8,D
31.257,-86.943,339.5,1.4,1.2,2020-10-01,16:55,T,79,6.0NRT,300.3,63.7,D
31.26,-86.957,321.2,1.4,1.2,2020-10-01,16:55,T,67,6.0NRT,299.1,25,D
31.449,-88.019,345.4,1.2,1.1,2020-10-01,16:55,T,93,6.0NRT,299.9,64.5,D
31.451,-88.031,314.1,1.2,1.1,2020-10-01,16:55,T,69,6.0NRT,298.5,10.7,D
31.458,-88.016,315.9,1.2,1.1,2020-10-01,16:55,T,72,6.0NRT,298.8,13,D
31.511,-88.323,319.2,1.2,1.1,2020-10-01,16:55,T,76,6.0NRT,297.9,16.8,D
31.513,-88.335,355.5,1.2,1.1,2020-10-01,16:55,T,98,6.0NRT,302.5,89.6,D
31.515,-88.347,333.8,1.2,1.1,2020-10-01,16:55,T,87,6.0NRT,300.1,37.4,D
31.662,-89.169,310.2,1.1,1,2020-10-01,16:55,T,32,6.0NRT,299.7,5.9,D
31.39,-87.33,309.5,1.3,1.1,2020-10-01,16:55,T,49,6.0NRT,299,7,D
31.388,-87.324,314.6,1.3,1.1,2020-10-01,16:55,T,70,6.0NRT,298.5,12.6,D
31.572,-87.428,315.6,1.3,1.1,2020-10-01,16:55,T,72,6.0NRT,297.6,16,D
31.574,-87.441,335.3,1.3,1.1,2020-10-01,16:55,T,88,6.0NRT,298.3,48.2,D
31.827,-88.873,370.9,1.1,1,2020-10-01,16:55,T,100,6.0NRT,300.5,134.6,D
31.829,-88.885,375.8,1.1,1,2020-10-01,16:55,T,100,6.0NRT,301.3,154.4,D
32.662,-94.786,307.8,1.3,1.1,2020-10-01,16:55,T,55,6.0NRT,294.7,8,D
32.664,-94.8,307.5,1.3,1.1,2020-10-01,16:55,T,54,6.0NRT,295,7.7,D
31.674,-87.83,324.2,1.2,1.1,2020-10-01,16:55,T,81,6.0NRT,296.6,24.8,D
31.676,-87.842,355,1.2,1.1,2020-10-01,16:55,T,98,6.0NRT,299.9,94.5,D
31.684,-87.827,318.7,1.2,1.1,2020-10-01,16:55,T,57,6.0NRT,296,16.1,D
31.686,-87.84,341.1,1.2,1.1,2020-10-01,16:55,T,92,6.0NRT,300.2,55.1,D
31.705,-87.835,314.5,1.2,1.1,2020-10-01,16:55,T,71,6.0NRT,295.9,12.7,D
31.655,-86.693,306.7,1.4,1.2,2020-10-01,16:55,T,53,6.0NRT,296.7,6.4,D
32.214,-89.844,312.3,1,1,2020-10-01,16:55,T,67,6.0NRT,301,8.8,D
32.923,-94.334,376.8,1.2,1.1,2020-10-01,16:55,T,100,6.0NRT,299.7,189.9,D
32.925,-94.347,362.4,1.2,1.1,2020-10-01,16:55,T,100,6.0NRT,297,124,D
32.935,-94.345,313.3,1.2,1.1,2020-10-01,16:55,T,70,6.0NRT,295.5,13,D
31.298,-84.136,309.6,2.1,1.4,2020-10-01,16:55,T,62,6.0NRT,296.1,17.5,D
31.815,-86.828,309.1,1.4,1.2,2020-10-01,16:55,T,61,6.0NRT,297.6,9.5,D
32.801,-92.842,343.5,1.1,1,2020-10-01,16:55,T,93,6.0NRT,295.7,52.2,D
32.809,-92.829,337.3,1.1,1,2020-10-01,16:55,T,90,6.0NRT,296.3,40.2,D
32.81,-92.84,369.6,1.1,1,2020-10-01,16:55,T,100,6.0NRT,301.6,125.5,D
32.812,-92.851,310.1,1.1,1,2020-10-01,16:55,T,64,6.0NRT,297.2,7.9,D
32.206,-88.709,324.4,1.1,1,2020-10-01,16:55,T,81,6.0NRT,296.2,21.5,D
32.207,-88.72,328.2,1.1,1,2020-10-01,16:55,T,84,6.0NRT,297.1,26.7,D
31.734,-85.943,309.5,1.6,1.2,2020-10-01,16:55,T,62,6.0NRT,297.5,10.3,D
31.737,-85.959,308,1.6,1.2,2020-10-01,16:55,T,57,6.0NRT,297.7,8.1,D
31.831,-86.405,311.7,1.5,1.2,2020-10-01,16:55,T,66,6.0NRT,298,11.6,D
31.842,-86.402,314,1.5,1.2,2020-10-01,16:55,T,70,6.0NRT,298,15.1,D
21.752,-77.878,309.6,1.1,1,2020-10-01,18:25,A,50,6.0NRT,289.5,5.2,D
42.687,-111.588,313.9,1,1,2020-10-01,18:30,T,42,6.0NRT,303.4,5.5,D
41.209,-106.435,373.3,1.7,1.3,2020-10-01,18:30,T,100,6.0NRT,297.8,273.3,D
41.198,-106.438,332.3,1.7,1.3,2020-10-01,18:30,T,72,6.0NRT,296.8,58,D
41.212,-106.44,356.5,1.7,1.3,2020-10-01,18:30,T,98,6.0NRT,296.2,157.3,D
41.208,-106.421,332.2,1.7,1.3,2020-10-01,18:30,T,82,6.0NRT,294.1,56.1,D
41.2,-106.444,341.2,1.7,1.3,2020-10-01,18:30,T,91,6.0NRT,296.3,87.3,D
41.189,-106.447,324.1,1.7,1.3,2020-10-01,18:30,T,78,6.0NRT,296.3,38,D
41.118,-106.452,340.8,1.7,1.3,2020-10-01,18:30,T,90,6.0NRT,301.2,84.9,D
41.114,-106.432,320.4,1.7,1.3,2020-10-01,18:30,T,68,6.0NRT,296.1,26.2,D
41.077,-106.256,319.8,1.8,1.3,2020-10-01,18:30,T,38,6.0NRT,290,27.1,D
41.074,-106.298,337,1.8,1.3,2020-10-01,18:30,T,88,6.0NRT,293.4,73,D
41.121,-106.457,328.2,1.7,1.3,2020-10-01,18:30,T,80,6.0NRT,301.6,43.2,D
41.117,-106.437,328.1,1.7,1.3,2020-10-01,18:30,T,82,6.0NRT,297,43.3,D
41.078,-106.303,328.2,1.8,1.3,2020-10-01,18:30,T,68,6.0NRT,294.1,43.7,D
41.046,-106.209,348.4,1.8,1.3,2020-10-01,18:30,T,95,6.0NRT,288.6,129.7,D
41.047,-106.272,330.9,1.8,1.3,2020-10-01,18:30,T,51,6.0NRT,292.2,47.5,D
41.044,-106.316,370.8,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,302.2,247.3,D
41.028,-106.3,335.8,1.8,1.3,2020-10-01,18:30,T,77,6.0NRT,294.5,61,D
41.003,-106.18,313.1,1.8,1.3,2020-10-01,18:30,T,45,6.0NRT,285.6,25.1,D
40.996,-106.204,322.6,1.8,1.3,2020-10-01,18:30,T,49,6.0NRT,287.2,42.7,D
41.002,-106.289,407.2,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,305.9,667.4,D
40.998,-106.269,352.9,1.8,1.3,2020-10-01,18:30,T,97,6.0NRT,288.7,149.1,D
40.991,-106.293,420.9,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,312,903.4,D
40.986,-106.273,415.6,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,300.4,816.6,D
40.992,-106.355,333.8,1.7,1.3,2020-10-01,18:30,T,67,6.0NRT,299.8,52.3,D
40.983,-106.316,354.5,1.8,1.3,2020-10-01,18:30,T,97,6.0NRT,302.7,132.5,D
40.979,-106.296,408.5,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,302.7,682.1,D
40.975,-106.276,336.5,1.8,1.3,2020-10-01,18:30,T,86,6.0NRT,288.2,77.8,D
40.968,-106.286,345.1,1.8,1.3,2020-10-01,18:30,T,92,6.0NRT,287.5,112.3,D
40.757,-105.588,316.7,2,1.4,2020-10-01,18:30,T,63,6.0NRT,296.8,29.8,D
40.752,-105.565,312.4,2,1.4,2020-10-01,18:30,T,47,6.0NRT,293.7,21.3,D
40.749,-105.572,317.5,2,1.4,2020-10-01,18:30,T,49,6.0NRT,295,29,D
40.745,-105.676,314.7,1.9,1.4,2020-10-01,18:30,T,50,6.0NRT,290.7,26.9,D
40.676,-105.767,311.9,1.9,1.4,2020-10-01,18:30,T,47,6.0NRT,290.4,21.7,D
40.684,-105.771,313.8,1.9,1.4,2020-10-01,18:30,T,60,6.0NRT,290.7,27.2,D
40.68,-105.751,308.5,1.9,1.4,2020-10-01,18:30,T,37,6.0NRT,294.2,16.8,D
40.651,-106.806,316.9,1.7,1.3,2020-10-01,18:30,T,45,6.0NRT,291.7,26.1,D
40.647,-106.788,316.4,1.7,1.3,2020-10-01,18:30,T,41,6.0NRT,292.4,23.9,D
40.614,-106.74,311.3,1.7,1.3,2020-10-01,18:30,T,43,6.0NRT,289.6,16,D
40.703,-110.75,333.8,1.1,1,2020-10-01,18:30,T,86,6.0NRT,297.2,35.2,D
40.694,-110.753,368.6,1.1,1,2020-10-01,18:30,T,100,6.0NRT,297.2,124.6,D
40.692,-110.74,339.7,1.1,1,2020-10-01,18:30,T,90,6.0NRT,297.4,44.5,D
40.67,-110.613,311.8,1.1,1.1,2020-10-01,18:30,T,24,6.0NRT,296.2,8.9,D
40.667,-110.654,320.8,1.1,1.1,2020-10-01,18:30,T,73,6.0NRT,297.7,16.2,D
40.661,-110.615,328,1.1,1.1,2020-10-01,18:30,T,82,6.0NRT,294.2,27.5,D
40.659,-110.602,309.3,1.1,1.1,2020-10-01,18:30,T,31,6.0NRT,292.6,7.9,D
40.612,-110.616,317.5,1.1,1.1,2020-10-01,18:30,T,47,6.0NRT,296.5,14.1,D
40.61,-110.603,320.3,1.1,1.1,2020-10-01,18:30,T,62,6.0NRT,294.7,17.5,D
38.645,-122.578,350.8,2.4,1.5,2020-10-01,18:30,T,95,6.0NRT,306.6,197,D
39.93,-123.053,313.5,2.6,1.6,2020-10-01,18:30,T,49,6.0NRT,300.2,29.2,D
39.818,-121.183,315.3,2,1.4,2020-10-01,18:30,T,34,6.0NRT,301.7,19.5,D
39.983,-123.134,316.7,2.7,1.6,2020-10-01,18:30,T,18,6.0NRT,299.3,34.5,D
39.878,-121.299,339.8,2.1,1.4,2020-10-01,18:30,T,88,6.0NRT,301.7,104.7,D
39.88,-121.323,334.3,2.1,1.4,2020-10-01,18:30,T,84,6.0NRT,300.5,81.7,D
39.882,-121.352,320,2.1,1.4,2020-10-01,18:30,T,36,6.0NRT,298.5,32.4,D
40.011,-123.132,314.3,2.7,1.6,2020-10-01,18:30,T,24,6.0NRT,299.3,24.6,D
39.89,-121.298,334.2,2.1,1.4,2020-10-01,18:30,T,84,6.0NRT,300.3,82,D
39.892,-121.321,321.5,2.1,1.4,2020-10-01,18:30,T,54,6.0NRT,298.4,37.9,D
40.023,-123.1,333.8,2.7,1.6,2020-10-01,18:30,T,85,6.0NRT,300.1,111.2,D
40.025,-123.129,331.2,2.7,1.6,2020-10-01,18:30,T,83,6.0NRT,300.9,97.7,D
40.994,-106.298,401.3,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,312.1,574.1,D
40.99,-106.278,426.6,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,311.2,1030,D
40.983,-106.301,367.5,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,303.3,226.8,D
40.979,-106.281,380.8,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,296.2,349.7,D
40.975,-106.262,312.4,1.8,1.3,2020-10-01,18:30,T,40,6.0NRT,283.4,22.6,D
40.972,-106.305,382.9,1.8,1.3,2020-10-01,18:30,T,100,6.0NRT,296.5,363.6,D
40.601,-110.551,310.9,1.1,1.1,2020-10-01,18:30,T,43,6.0NRT,292.3,9.7,D
40.625,-110.745,313.6,1.1,1,2020-10-01,18:30,T,33,6.0NRT,295.3,10,D
40.623,-110.732,316.5,1.1,1,2020-10-01,18:30,T,57,6.0NRT,298.5,12.3,D
40.616,-110.747,327.2,1.1,1,2020-10-01,18:30,T,72,6.0NRT,295.2,25,D
40.613,-110.735,326.2,1.1,1,2020-10-01,18:30,T,73,6.0NRT,298.3,23.3,D
37.643,-100.855,324.2,4.5,2,2020-10-01,18:30,T,78,6.0NRT,294.6,161.5,D
37.643,-100.861,321,4.5,2,2020-10-01,18:30,T,74,6.0NRT,294.5,123.1,D
41.083,-123.275,317.5,2.8,1.6,2020-10-01,18:30,T,67,6.0NRT,297.1,53.1,D
40.4,-123.324,313.1,2.8,1.6,2020-10-01,18:30,T,53,6.0NRT,296.1,42,D
40.413,-123.359,312.9,2.8,1.6,2020-10-01,18:30,T,51,6.0NRT,296.4,42,D
40.411,-123.326,311.4,2.8,1.6,2020-10-01,18:30,T,35,6.0NRT,297,37.1,D
40.258,-123.478,320.3,2.8,1.6,2020-10-01,18:30,T,27,6.0NRT,296.5,55.1,D
40.257,-123.449,326.7,2.8,1.6,2020-10-01,18:30,T,72,6.0NRT,299.4,83.5,D
40.242,-123.451,327.4,2.8,1.6,2020-10-01,18:30,T,57,6.0NRT,299,86.6,D
40.254,-123.455,326.6,2.8,1.6,2020-10-01,18:30,T,52,6.0NRT,299,80.8,D
40.24,-123.456,332.7,2.8,1.6,2020-10-01,18:30,T,55,6.0NRT,299.1,114.6,D
40.058,-122.898,312.3,2.6,1.5,2020-10-01,18:30,T,34,6.0NRT,299.5,20.5,D
40.015,-123.126,345.3,2.7,1.6,2020-10-01,18:30,T,92,6.0NRT,300.5,191.2,D
40.013,-123.094,331.4,2.7,1.6,2020-10-01,18:30,T,83,6.0NRT,300.3,97.5,D
38.643,-122.55,330.9,2.4,1.5,2020-10-01,18:30,T,73,6.0NRT,306.3,70.4,D
38.64,-122.501,323.8,2.4,1.5,2020-10-01,18:30,T,53,6.0NRT,304.4,39.3,D
38.632,-122.583,330.3,2.4,1.5,2020-10-01,18:30,T,74,6.0NRT,304.3,69.3,D
38.65,-122.584,332.3,2.4,1.5,2020-10-01,18:30,T,82,6.0NRT,304,82.7,D
38.648,-122.557,331.4,2.4,1.5,2020-10-01,18:30,T,71,6.0NRT,305.3,73.3,D
38.637,-122.589,325.7,2.4,1.5,2020-10-01,18:30,T,70,6.0NRT,304.5,53.9,D
38.624,-122.594,327.3,2.4,1.5,2020-10-01,18:30,T,74,6.0NRT,302.5,58.8,D
38.602,-122.481,323.8,2.3,1.5,2020-10-01,18:30,T,58,6.0NRT,305,42,D
38.6,-122.455,323.6,2.3,1.5,2020-10-01,18:30,T,66,6.0NRT,302.7,43.3,D
38.589,-122.484,327.6,2.3,1.5,2020-10-01,18:30,T,59,6.0NRT,305.2,56.9,D
38.587,-122.457,327.3,2.3,1.5,2020-10-01,18:30,T,63,6.0NRT,303.5,56.7,D
38.555,-122.572,313.9,2.4,1.5,2020-10-01,18:30,T,48,6.0NRT,302.4,19.4,D
38.538,-122.521,335.9,2.4,1.5,2020-10-01,18:30,T,86,6.0NRT,302.9,99.2,D
38.542,-122.527,331.2,2.4,1.5,2020-10-01,18:30,T,83,6.0NRT,303.1,77.4,D
38.53,-122.551,316,2.4,1.5,2020-10-01,18:30,T,36,6.0NRT,302.9,20.8,D
38.529,-122.526,322.2,2.4,1.5,2020-10-01,18:30,T,73,6.0NRT,302.8,41.8,D
37.863,-119.584,368,1.5,1.2,2020-10-01,18:30,T,100,6.0NRT,307.2,195,D
37.852,-119.586,324.4,1.5,1.2,2020-10-01,18:30,T,54,6.0NRT,305.8,29.9,D
37.6,-119.251,328.4,1.5,1.2,2020-10-01,18:30,T,70,6.0NRT,300.7,34,D
37.563,-119.308,358.1,1.5,1.2,2020-10-01,18:30,T,99,6.0NRT,304.2,127.1,D
37.53,-119.201,335.2,1.4,1.2,2020-10-01,18:30,T,84,6.0NRT,306.9,43.1,D
37.529,-119.187,329,1.4,1.2,2020-10-01,18:30,T,71,6.0NRT,306.7,30.5,D
37.548,-119.316,331.6,1.5,1.2,2020-10-01,18:30,T,61,6.0NRT,304.1,34.8,D
37.524,-119.193,334.4,1.4,1.2,2020-10-01,18:30,T,80,6.0NRT,307.9,43.4,D
37.529,-119.335,336,1.5,1.2,2020-10-01,18:30,T,70,6.0NRT,306,45.4,D
37.511,-119.373,319.6,1.5,1.2,2020-10-01,18:30,T,16,6.0NRT,304.5,15.4,D
37.418,-119.462,322.5,1.5,1.2,2020-10-01,18:30,T,43,6.0NRT,301.5,23.4,D
37.334,-119.064,322.7,1.4,1.2,2020-10-01,18:30,T,41,6.0NRT,300.4,17.4,D
37.332,-119.049,340.1,1.4,1.2,2020-10-01,18:30,T,88,6.0NRT,302.9,56.7,D
37.338,-119.054,326.8,1.4,1.2,2020-10-01,18:30,T,43,6.0NRT,303,26,D
37.345,-119.216,318,1.4,1.2,2020-10-01,18:30,T,15,6.0NRT,302.1,15.1,D
37.343,-119.198,322,1.4,1.2,2020-10-01,18:30,T,51,6.0NRT,299.5,22.6,D
37.327,-119.055,330.3,1.4,1.2,2020-10-01,18:30,T,66,6.0NRT,300.8,36.5,D
37.325,-119.039,325.4,1.4,1.2,2020-10-01,18:30,T,54,6.0NRT,302.7,27.3,D
37.33,-119.181,318.9,1.4,1.2,2020-10-01,18:30,T,26,6.0NRT,295.6,18.8,D
37.325,-119.133,318.1,1.4,1.2,2020-10-01,18:30,T,40,6.0NRT,297.3,18.8,D
36.355,-118.708,334.1,1.3,1.1,2020-10-01,18:30,T,76,6.0NRT,294,45.1,D
36.351,-118.676,333,1.3,1.1,2020-10-01,18:30,T,81,6.0NRT,292.3,44.9,D
36.348,-118.743,321,1.3,1.1,2020-10-01,18:30,T,31,6.0NRT,292.6,19.9,D
36.346,-118.727,356.6,1.3,1.1,2020-10-01,18:30,T,98,6.0NRT,294.8,108.5,D
36.344,-118.71,367.9,1.3,1.1,2020-10-01,18:30,T,100,6.0NRT,294.9,154.9,D
36.317,-118.651,481.9,1.3,1.1,2020-10-01,18:30,T,100,6.0NRT,327.6,1796.1,D
36.309,-118.669,471.8,1.3,1.1,2020-10-01,18:30,T,100,6.0NRT,324,1526.6,D
36.307,-118.654,458.2,1.3,1.1,2020-10-01,18:30,T,100,6.0NRT,321.5,1204.7,D
36.305,-118.638,342.3,1.3,1.1,2020-10-01,18:30,T,87,6.0NRT,301.3,56.5,D
36.304,-118.623,323.7,1.3,1.1,2020-10-01,18:30,T,22,6.0NRT,300.7,20.7,D
36.297,-118.656,344.7,1.3,1.1,2020-10-01,18:30,T,80,6.0NRT,299.6,61.3,D
36.289,-118.673,324.5,1.3,1.1,2020-10-01,18:30,T,43,6.0NRT,300.7,22.8,D
36.289,-118.665,326.3,1.3,1.1,2020-10-01,18:30,T,49,6.0NRT,299.5,24.2,D
33.53,-109.114,331.8,1.8,1.3,2020-10-01,18:30,T,52,6.0NRT,303,53.5,D
33.519,-109.059,334.6,1.8,1.3,2020-10-01,18:30,T,83,6.0NRT,301.5,64.9,D
34.255,-118.061,334.4,1.2,1.1,2020-10-01,18:30,T,60,6.0NRT,316.6,25,D
32.461,-116.581,342.1,1,1,2020-10-01,18:30,T,75,6.0NRT,321.4,25.5,D
32.182,-115.117,348.7,1,1,2020-10-01,18:30,T,91,6.0NRT,321.9,39.3,D
32.173,-115.119,332.7,1,1,2020-10-01,18:30,T,66,6.0NRT,316.3,12.3,D
32.169,-115.152,328.9,1,1,2020-10-01,18:30,T,31,6.0NRT,318.2,7.5,D
32.167,-115.142,340.9,1,1,2020-10-01,18:30,T,83,6.0NRT,317.9,25.3,D
31.911,-116.604,337.8,1,1,2020-10-01,18:30,T,80,6.0NRT,316.5,22.8,D
31.559,-116.523,346.6,1,1,2020-10-01,18:30,T,90,6.0NRT,316.2,36.4,D
31.557,-116.512,452.2,1,1,2020-10-01,18:30,T,100,6.0NRT,338.4,729.1,D
31.556,-116.502,406.4,1,1,2020-10-01,18:30,T,100,6.0NRT,320.4,276.8,D
31.55,-116.525,354.1,1,1,2020-10-01,18:30,T,96,6.0NRT,318.6,54.7,D
31.548,-116.514,388.9,1,1,2020-10-01,18:30,T,100,6.0NRT,320.5,177.7,D
31.547,-116.504,382.1,1,1,2020-10-01,18:30,T,100,6.0NRT,318.2,145.4,D
31.545,-116.493,338.5,1,1,2020-10-01,18:30,T,82,6.0NRT,312.1,22,D
31.538,-116.505,357,1,1,2020-10-01,18:30,T,98,6.0NRT,310.3,60.5,D
31.536,-116.495,398.6,1,1,2020-10-01,18:30,T,100,6.0NRT,323.2,226.7,D
31.535,-116.484,348.4,1,1,2020-10-01,18:30,T,92,6.0NRT,319.2,37.2,D
31.534,-116.474,405.3,1,1,2020-10-01,18:30,T,100,6.0NRT,325.4,265.5,D
31.532,-116.464,363,1,1,2020-10-01,18:30,T,100,6.0NRT,318.4,71.6,D
31.525,-116.476,341.8,1,1,2020-10-01,18:30,T,75,6.0NRT,316.2,26.3,D
31.523,-116.465,347.3,1,1,2020-10-01,18:30,T,91,6.0NRT,316.2,35.6,D
31.52,-116.509,366.9,1,1,2020-10-01,18:30,T,100,6.0NRT,313,91.8,D
31.519,-116.498,337.7,1,1,2020-10-01,18:30,T,80,6.0NRT,311.3,24.2,D
31.514,-116.467,381.3,1,1,2020-10-01,18:30,T,100,6.0NRT,318.2,141.2,D
31.513,-116.456,358.5,1,1,2020-10-01,18:30,T,99,6.0NRT,315.5,63.7,D
31.398,-116.302,384.4,1,1,2020-10-01,18:30,T,100,6.0NRT,321.9,150.9,D
31.397,-116.292,386,1,1,2020-10-01,18:30,T,100,6.0NRT,323.3,157.4,D
31.375,-116.271,331.1,1,1,2020-10-01,18:30,T,67,6.0NRT,320,8.9,D
30.815,-112.854,333,1.2,1.1,2020-10-01,18:30,T,69,6.0NRT,320.9,14.8,D
30.494,-84.909,318.6,1.9,1.3,2020-10-01,18:30,A,67,6.0NRT,304.2,24.4,D
30.626,-84.936,308.8,1.9,1.3,2020-10-01,18:30,A,48,6.0NRT,298.5,12.8,D
31.296,-84.133,311.7,1.6,1.3,2020-10-01,18:30,A,62,6.0NRT,298,13.7,D
31.293,-84.15,311.8,1.6,1.3,2020-10-01,18:30,A,62,6.0NRT,298,13.8,D
31.564,-82.842,327.1,1.3,1.1,2020-10-01,18:30,A,82,6.0NRT,300.1,31.8,D
30.732,-87.573,322.1,2.8,1.6,2020-10-01,18:30,A,78,6.0NRT,299.5,66.3,D
30.746,-87.577,324,2.8,1.6,2020-10-01,18:30,A,80,6.0NRT,299.6,76,D
30.735,-87.581,333.9,2.8,1.6,2020-10-01,18:30,A,87,6.0NRT,300.4,133.9,D
31.719,-82.777,311.2,1.3,1.1,2020-10-01,18:30,A,59,6.0NRT,300.5,7.6,D
31.515,-83.895,309.4,1.6,1.2,2020-10-01,18:30,A,56,6.0NRT,297.4,10.4,D
32.125,-81.37,309.1,1.1,1.1,2020-10-01,18:30,A,55,6.0NRT,298.1,6.2,D
31.863,-83.311,318.9,1.4,1.2,2020-10-01,18:30,A,74,6.0NRT,299.1,18.2,D
31.86,-83.326,339.8,1.4,1.2,2020-10-01,18:30,A,90,6.0NRT,301.6,62.3,D
31.868,-83.318,327.5,1.4,1.2,2020-10-01,18:30,A,83,6.0NRT,300.3,34.3,D
31.865,-83.332,324.2,1.4,1.2,2020-10-01,18:30,A,80,6.0NRT,300.6,28.3,D
31.252,-86.952,315.3,2.5,1.5,2020-10-01,18:30,A,71,6.0NRT,299,37.9,D
31.246,-86.958,309.2,2.5,1.5,2020-10-01,18:30,A,59,6.0NRT,298.6,20.4,D
32.383,-81.843,312.3,1.2,1.1,2020-10-01,18:30,A,63,6.0NRT,301.1,8.2,D
31.577,-87.354,313,2.6,1.5,2020-10-01,18:30,A,68,6.0NRT,297,35.1,D
31.573,-87.439,322.1,2.6,1.6,2020-10-01,18:30,A,79,6.0NRT,297.5,68.6,D
31.567,-87.466,307.7,2.6,1.6,2020-10-01,18:30,A,57,6.0NRT,297.1,19.8,D
31.444,-88.028,326.8,2.9,1.6,2020-10-01,18:30,A,83,6.0NRT,298,101.1,D
